MDTU,|Tr(Lx)|,|Tr(Ly)|
1058,0.0160686,0.0483517
1059,0.065236,0.0195538
1060,0.106689,0.0151812
1061,0.0359383,0.0296237
1062,0.0778779,0.0425448
1063,0.049069,0.0612108
1064,0.0418734,0.0242444
1065,0.111246,0.145042
1066,0.104175,0.150428
1067,0.181287,0.121441
1068,0.2102,0.0365953
1069,0.2102,0.0365953
1070,0.229067,0.0430875
1071,0.212944,0.0330328
1072,0.212944,0.0330328
1073,0.168023,0.0236176
1074,0.0915714,0.0250708
1075,0.115782,0.0276053
1076,0.115782,0.0276053
1077,0.105895,0.0119986
1078,0.0922047,0.0446589
1079,0.111399,0.0771393
1080,0.111399,0.0771393
1081,0.0870982,0.113295
1082,0.0870982,0.113295
1083,0.0526704,0.0996509
1084,0.0526704,0.0996509
1085,0.0526704,0.0996509
1086,0.0526704,0.0996509
1087,0.0526704,0.0996509
1088,0.0526704,0.0996509
1089,0.0526704,0.0996509
1090,0.0526704,0.0996509
1091,0.0526704,0.0996509
1092,0.0526704,0.0996509
1093,0.0526704,0.0996509
1094,0.0526704,0.0996509
1095,0.0526704,0.0996509
1096,0.0526704,0.0996509
1097,0.0526704,0.0996509
1098,0.0526704,0.0996509
1099,0.0526704,0.0996509
1100,0.0526704,0.0996509
1101,0.0526704,0.0996509
1102,0.0526704,0.0996509
1103,0.0526704,0.0996509
1104,0.0526704,0.0996509
1105,0.0498683,0.0704633
1106,0.0879667,0.0359105
1107,0.0788995,0.0327783
1108,0.0788995,0.0327783
1109,0.123373,0.0221128
1110,0.123373,0.0221128
1111,0.123373,0.0221128
1112,0.227337,0.0661041
1113,0.232208,0.0511936
1114,0.103737,0.0778211
1115,0.0809736,0.132293
1116,0.047523,0.158904
1117,0.0728562,0.115638
1118,0.0728562,0.115638
1119,0.0241872,0.0381818
1120,0.0443387,0.075635
1121,0.0443387,0.075635
1122,0.138554,0.133835
1123,0.17509,0.0607642
1124,0.170031,0.0933724
1125,0.133562,0.0451682
1126,0.100554,0.0557567
1127,0.0719078,0.0575143
1128,0.0713195,0.0390691
1129,0.139186,0.0445537
1130,0.139186,0.0445537
1131,0.139186,0.0445537
1132,0.0845383,0.0865912
1133,0.0845383,0.0865912
1134,0.0765703,0.0838888
1135,0.0765703,0.0838888
1136,0.089627,0.0719982
1137,0.0951549,0.0397034
1138,0.0615241,0.0764135
1139,0.0615241,0.0764135
1140,0.103152,0.0624362
1141,0.103152,0.0624362
1142,0.122337,0.0914413
1143,0.217918,0.0801081
1144,0.21005,0.0598914
1145,0.173681,0.110884
1146,0.138921,0.0932306
1147,0.138921,0.0932306
1148,0.138921,0.0932306
1149,0.097814,0.051582
1150,0.0896557,0.0828002
1151,0.0896557,0.0828002
1152,0.10316,0.0640188
1153,0.114767,0.0529363
1154,0.0726532,0.0672996
1155,0.0726532,0.0672996
1156,0.0726532,0.0672996
1157,0.0105978,0.0406121
1158,0.0105978,0.0406121
1159,0.0105978,0.0406121
1160,0.0105978,0.0406121
1161,0.112745,0.0582666
1162,0.206011,0.0779443
1163,0.0929428,0.121099
1164,0.132065,0.101809
1165,0.138915,0.101431
1166,0.138915,0.101431
1167,0.0778793,0.0911936
1168,0.0778793,0.0911936
1169,0.0552727,0.0667813
1170,0.0552727,0.0667813
1171,0.0552727,0.0667813
1172,0.0552727,0.0667813
1173,0.0611051,0.0850767
1174,0.0466614,0.134415
1175,0.0529706,0.105566
1176,0.0686222,0.014717
1177,0.0891037,0.162225
1178,0.0891037,0.162225
1179,0.0657902,0.128305
1180,0.0633075,0.125952
1181,0.0801874,0.093517
1182,0.055354,0.179658
1183,0.055354,0.179658
1184,0.055354,0.179658
1185,0.055354,0.179658
1186,0.055354,0.179658
1187,0.0511792,0.150146
1188,0.0511792,0.150146
1189,0.0511792,0.150146
1190,0.0464265,0.221428
1191,0.040523,0.13499
1192,0.0255022,0.178486
1193,0.0255022,0.178486
1194,0.0526762,0.101466
1195,0.0388004,0.129238
1196,0.0736707,0.117013
1197,0.0348412,0.0745982
1198,0.022424,0.0323839
1199,0.0759673,0.0753682
1200,0.0916125,0.110482
1201,0.11322,0.252255
1202,0.11322,0.252255
1203,0.11322,0.252255
1204,0.165291,0.123468
1205,0.130601,0.0431002
1206,0.130601,0.0431002
1207,0.0867471,0.024488
1208,0.101955,0.0534905
1209,0.162095,0.192361
1210,0.088735,0.165095
1211,0.153614,0.0785204
1212,0.153614,0.0785204
1213,0.109619,0.0801269
1214,0.133904,0.220619
1215,0.0938329,0.189175
1216,0.0938329,0.189175
1217,0.106376,0.176993
1218,0.110244,0.213661
1219,0.110244,0.213661
1220,0.110244,0.213661
1221,0.110244,0.213661
1222,0.110244,0.213661
1223,0.110244,0.213661
1224,0.110244,0.213661
1225,0.110244,0.213661
1226,0.110244,0.213661
1227,0.126935,0.061751
1228,0.126935,0.061751
1229,0.126935,0.061751
1230,0.171223,0.0738456
1231,0.165011,0.05912
1232,0.149483,0.0294261
1233,0.149483,0.0294261
1234,0.12509,0.109745
1235,0.153925,0.142156
1236,0.153925,0.142156
1237,0.153925,0.142156
1238,0.128408,0.0898277
1239,0.117273,0.0627556
1240,0.0812107,0.088778
1241,0.0682379,0.115447
1242,0.0765925,0.0424201
1243,0.0856171,0.0970695
1244,0.0856171,0.0970695
1245,0.0856171,0.0970695
1246,0.126554,0.0691964
1247,0.126554,0.0691964
1248,0.126554,0.0691964
1249,0.147092,0.193583
1250,0.160561,0.182757
1251,0.178751,0.289939
1252,0.111213,0.243084
1253,0.111213,0.243084
1254,0.126254,0.281093
1255,0.0692983,0.257514
1256,0.0871453,0.14801
1257,0.0207041,0.181156
1258,0.0207041,0.181156
1259,0.0207041,0.181156
1260,0.0207041,0.181156
1261,0.0207041,0.181156
1262,0.0207041,0.181156
1263,0.0124484,0.114002
1264,0.0124484,0.114002
1265,0.120793,0.140894
1266,0.0749406,0.203916
1267,0.0818445,0.161798
1268,0.0851886,0.126626
1269,0.118918,0.146248
1270,0.0393557,0.167935
1271,0.0585772,0.138991
1272,0.0794847,0.0364416
1273,0.115107,0.0508371
1274,0.0460178,0.0740624
1275,0.0460178,0.0740624
1276,0.0451049,0.0887745
1277,0.00811966,0.19568
1278,0.0570794,0.197801
1279,0.0817503,0.220892
1280,0.0817503,0.220892
1281,0.0678723,0.185332
1282,0.0855507,0.152308
1283,0.0855507,0.152308
1284,0.0855507,0.152308
1285,0.0589147,0.191568
1286,0.0589147,0.191568
1287,0.0589147,0.191568
1288,0.105443,0.09319
1289,0.111224,0.143467
1290,0.120378,0.200271
1291,0.112686,0.215077
1292,0.112686,0.215077
1293,0.0785296,0.155307
1294,0.0414606,0.0545841
1295,0.0414606,0.0545841
1296,0.0721324,0.0613174
1297,0.0171179,0.0909212
1298,0.0388727,0.029551
1299,0.0388727,0.029551
1300,0.0388727,0.029551
1301,0.0347236,0.0361996
1302,0.0347236,0.0361996
1303,0.0347236,0.0361996
1304,0.0664227,0.0855205
1305,0.0642159,0.0668639
1306,0.140328,0.0344808
1307,0.0521508,0.0517531
1308,0.0626409,0.0926526
1309,0.0229234,0.104764
1310,0.0229234,0.104764
1311,0.0268043,0.138667
1312,0.0165069,0.0760469
1313,0.0728875,0.0425269
1314,0.0728875,0.0425269
1315,0.00913043,0.0514537
1316,0.00913043,0.0514537
1317,0.00913043,0.0514537
1318,0.0533874,0.031007
1319,0.0928326,0.0676031
1320,0.0928326,0.0676031
1321,0.0592416,0.0331794
1322,0.065781,0.0567139
1323,0.0410877,0.0498985
1324,0.0500535,0.0391535
1325,0.057458,0.0254309
1326,0.057458,0.0254309
1327,0.0843682,0.0585356
1328,0.117305,0.0218645
1329,0.117305,0.0218645
1330,0.117305,0.0218645
1331,0.12037,0.0347348
1332,0.0878796,0.0362186
1333,0.0739528,0.0524943
1334,0.0917724,0.0327995
1335,0.066749,0.0590128
1336,0.0641278,0.0838078
1337,0.128714,0.0625645
1338,0.0462525,0.0773032
1339,0.0455309,0.0753149
1340,0.0309423,0.0316334
1341,0.0309423,0.0316334
1342,0.0376314,0.184559
1343,0.0147116,0.179119
1344,0.030404,0.2261
1345,0.012138,0.132577
1346,0.012138,0.132577
1347,0.0293897,0.168121
1348,0.0733055,0.0716549
1349,0.0733055,0.0716549
1350,0.0251213,0.0580501
1351,0.0251213,0.0580501
1352,0.0407097,0.0395896
1353,0.0548339,0.0709592
1354,0.0548339,0.0709592
1355,0.0548339,0.0709592
1356,0.0487733,0.153039
1357,0.0611427,0.16317
1358,0.0123737,0.109779
1359,0.0123737,0.109779
1360,0.085655,0.0664447
1361,0.088143,0.18019
1362,0.088143,0.18019
1363,0.0766466,0.183408
1364,0.0766466,0.183408
1365,0.0421242,0.106418
1366,0.0268768,0.0604346
1367,0.00502097,0.0949379
1368,0.00502097,0.0949379
1369,0.00502097,0.0949379
1370,0.0725745,0.156883
1371,0.0725745,0.156883
1372,0.0874447,0.0938579
1373,0.0613396,0.0574204
1374,0.0555172,0.163068
1375,0.0555172,0.163068
1376,0.0555172,0.163068
1377,0.102805,0.0887809
1378,0.102805,0.0887809
1379,0.102805,0.0887809
1380,0.102805,0.0887809
1381,0.102805,0.0887809
1382,0.102805,0.0887809
1383,0.0636793,0.0704242
1384,0.0636793,0.0704242
1385,0.0636793,0.0704242
1386,0.0880884,0.211117
1387,0.107664,0.169595
1388,0.0651109,0.292849
1389,0.0651109,0.292849
1390,0.0651109,0.292849
1391,0.0651109,0.292849
1392,0.0651109,0.292849
1393,0.0434824,0.232286
1394,0.0807466,0.358653
1395,0.114374,0.347932
1396,0.133427,0.456479
1397,0.150737,0.357451
1398,0.100583,0.208739
1399,0.0466501,0.225319
1400,0.0466501,0.225319
1401,0.0466501,0.225319
1402,0.0466501,0.225319
1403,0.0882284,0.258395
1404,0.0332066,0.175175
1405,0.0332066,0.175175
1406,0.0332066,0.175175
1407,0.0332066,0.175175
1408,0.0332066,0.175175
1409,0.0558328,0.10612
1410,0.116688,0.0755986
1411,0.093419,0.0633301
1412,0.0731776,0.0669738
1413,0.0731776,0.0669738
1414,0.0731776,0.0669738
1415,0.0905363,0.0476003
1416,0.0375554,0.0701799
1417,0.144085,0.130522
1418,0.117262,0.0964962
1419,0.117262,0.0964962
1420,0.117262,0.0964962
1421,0.117262,0.0964962
1422,0.117262,0.0964962
1423,0.125553,0.121643
1424,0.0585658,0.105885
1425,0.0518433,0.162646
1426,0.00764539,0.199236
1427,0.142541,0.163662
1428,0.12171,0.152321
1429,0.0810209,0.055893
1430,0.0864491,0.161488
1431,0.0815596,0.11006
1432,0.0815596,0.11006
1433,0.00758975,0.121909
1434,0.0323103,0.180984
1435,0.099114,0.078639
1436,0.099114,0.078639
1437,0.153621,0.0943079
1438,0.138864,0.0583273
1439,0.150826,0.0587146
1440,0.118377,0.03309
1441,0.212094,0.122489
1442,0.263577,0.117952
1443,0.22392,0.135995
1444,0.17842,0.165706
1445,0.153718,0.145795
1446,0.129387,0.13227
1447,0.129387,0.13227
1448,0.170998,0.230714
1449,0.170998,0.230714
1450,0.237117,0.141126
1451,0.188381,0.123454
1452,0.194364,0.0558642
1453,0.119757,0.0372967
1454,0.101576,0.0499637
1455,0.131351,0.0584339
1456,0.113703,0.0403461
1457,0.137527,0.0415858
1458,0.0902898,0.0314798
1459,0.106338,0.0620804
1460,0.0583787,0.0387394
1461,0.0244481,0.0145043
1462,0.0265055,0.0442358
1463,0.0265055,0.0442358
1464,0.0576338,0.0354006
1465,0.0576338,0.0354006
1466,0.0604378,0.0812451
1467,0.019206,0.0489878
1468,0.019206,0.0489878
1469,0.00877446,0.0790661
1470,0.00877446,0.0790661
1471,0.00877446,0.0790661
1472,0.00877446,0.0790661
1473,0.0744332,0.0950508
1474,0.0589368,0.0645428
1475,0.0589368,0.0645428
1476,0.119961,0.033788
1477,0.20674,0.0475959
1478,0.134745,0.0516891
1479,0.134745,0.0516891
1480,0.0906623,0.141721
1481,0.157037,0.15675
1482,0.253688,0.214093
1483,0.192259,0.187041
1484,0.239581,0.162931
1485,0.24321,0.10224
1486,0.22595,0.128922
1487,0.203714,0.142247
1488,0.230475,0.0841569
1489,0.27819,0.0751946
1490,0.27819,0.0751946
1491,0.27819,0.0751946
1492,0.14745,0.100729
1493,0.14745,0.100729
1494,0.14745,0.100729
1495,0.14745,0.100729
1496,0.156123,0.0933832
1497,0.117183,0.0545491
1498,0.0668387,0.173584
1499,0.0441187,0.184251
1500,0.0441187,0.184251
1501,0.0404343,0.199599
1502,0.0567381,0.17569
1503,0.0567381,0.17569
1504,0.0567381,0.17569
1505,0.0567381,0.17569
1506,0.0567381,0.17569
1507,0.0567381,0.17569
1508,0.0567381,0.17569
1509,0.0567381,0.17569
1510,0.0567381,0.17569
1511,0.0567381,0.17569
1512,0.0567381,0.17569
1513,0.00915294,0.228484
1514,0.00915294,0.228484
1515,0.00915294,0.228484
1516,0.0968519,0.211264
1517,0.0968519,0.211264
1518,0.0831838,0.236791
1519,0.112458,0.193451
1520,0.136997,0.201693
1521,0.111175,0.176791
1522,0.0525003,0.223947
1523,0.0525003,0.223947
1524,0.0513065,0.169681
1525,0.0513065,0.169681
1526,0.0803903,0.251197
1527,0.0803903,0.251197
1528,0.0690171,0.300481
1529,0.011241,0.167048
1530,0.011241,0.167048
1531,0.0590149,0.232083
1532,0.0697389,0.272813
1533,0.0697389,0.272813
1534,0.074018,0.270848
1535,0.0286802,0.235825
1536,0.0723092,0.246029
1537,0.0452393,0.281002
1538,0.0834532,0.18069
1539,0.122977,0.157788
1540,0.122548,0.156046
1541,0.0681717,0.104316
1542,0.0926175,0.080829
1543,0.0483997,0.0953531
1544,0.0801305,0.0429731
1545,0.13302,0.0407994
1546,0.13302,0.0407994
1547,0.13302,0.0407994
1548,0.0656672,0.114858
1549,0.141766,0.107174
1550,0.0820521,0.18383
1551,0.0820521,0.18383
1552,0.0721045,0.177605
1553,0.0721045,0.177605
1554,0.0926554,0.122261
1555,0.0926554,0.122261
1556,0.0720055,0.0921811
1557,0.0922903,0.120453
1558,0.0760007,0.0640608
1559,0.0163783,0.171544
1560,0.0163783,0.171544
1561,0.0517466,0.150859
1562,0.0517466,0.150859
1563,0.0247916,0.110431
1564,0.0459175,0.0867841
1565,0.0740396,0.089065
1566,0.11071,0.116639
1567,0.113401,0.0534769
1568,0.0676741,0.0869682
1569,0.0553839,0.0774262
1570,0.0388308,0.0492567
1571,0.0301787,0.0932012
1572,0.0579858,0.104139
1573,0.0579858,0.104139
1574,0.0579858,0.104139
1575,0.0458985,0.0470982
1576,0.0705117,0.0814633
1577,0.0892951,0.0376563
1578,0.0892951,0.0376563
1579,0.0892951,0.0376563
1580,0.0892951,0.0376563
1581,0.0646688,0.0802609
1582,0.0293515,0.104839
1583,0.0293515,0.104839
1584,0.0293515,0.104839
1585,0.0293515,0.104839
1586,0.0293515,0.104839
1587,0.0293515,0.104839
1588,0.0293515,0.104839
1589,0.0293515,0.104839
1590,0.0293515,0.104839
1591,0.0376124,0.102108
1592,0.0408237,0.0370515
1593,0.0408237,0.0370515
1594,0.0216227,0.0564777
1595,0.0226044,0.121456
1596,0.0226044,0.121456
1597,0.0484423,0.0812271
1598,0.0271271,0.0645711
1599,0.00786669,0.0535994
1600,0.0176942,0.114107
1601,0.0176942,0.114107
1602,0.0176942,0.114107
1603,0.0176942,0.114107
1604,0.0176942,0.114107
1605,0.0735835,0.0961556
1606,0.0735835,0.0961556
1607,0.0436429,0.0793121
1608,0.0951952,0.0806808
1609,0.0436912,0.00915618
1610,0.0436912,0.00915618
1611,0.0436912,0.00915618
1612,0.0436912,0.00915618
1613,0.137694,0.0809555
1614,0.137694,0.0809555
1615,0.0920664,0.0545523
1616,0.0788461,0.0756994
1617,0.0788461,0.0756994
1618,0.101889,0.0802101
1619,0.101889,0.0802101
1620,0.105221,0.113591
1621,0.144878,0.0699359
1622,0.17169,0.15703
1623,0.0981259,0.0874376
1624,0.0704948,0.0428216
1625,0.0253837,0.141127
1626,0.0630379,0.153326
1627,0.0396658,0.1971
1628,0.0382627,0.190273
1629,0.0059597,0.165763
1630,0.0059597,0.165763
1631,0.0650752,0.118304
1632,0.0650752,0.118304
1633,0.0650752,0.118304
1634,0.0559434,0.0866905
1635,0.0502187,0.11639
1636,0.158421,0.065282
1637,0.150363,0.118517
1638,0.0621704,0.0780079
1639,0.0259451,0.0674704
1640,0.0259451,0.0674704
1641,0.0259451,0.0674704
1642,0.0259451,0.0674704
1643,0.0840882,0.0491274
1644,0.141118,0.164494
1645,0.20251,0.10672
1646,0.20251,0.10672
1647,0.20251,0.10672
1648,0.20251,0.10672
1649,0.20251,0.10672
1650,0.108417,0.15874
1651,0.108417,0.15874
1652,0.106021,0.145896
1653,0.0647191,0.0971634
1654,0.0170544,0.183322
1655,0.110313,0.0859706
1656,0.122338,0.13978
1657,0.101252,0.0894885
1658,0.101252,0.0894885
1659,0.101252,0.0894885
1660,0.101252,0.0894885
1661,0.101252,0.0894885
1662,0.101252,0.0894885
1663,0.101252,0.0894885
1664,0.106419,0.0634862
1665,0.106419,0.0634862
1666,0.139226,0.0877088
1667,0.174313,0.0309707
1668,0.127884,0.0428805
1669,0.1611,0.126517
1670,0.1611,0.126517
1671,0.1611,0.126517
1672,0.175318,0.0890691
1673,0.0634458,0.0614232
1674,0.0634458,0.0614232
1675,0.0693191,0.124401
1676,0.10476,0.122244
1677,0.0666628,0.130788
1678,0.0826491,0.0799832
1679,0.152829,0.0862751
1680,0.114417,0.0952595
1681,0.182475,0.0678886
1682,0.166006,0.0641941
1683,0.166006,0.0641941
1684,0.100361,0.0718646
1685,0.100361,0.0718646
1686,0.100361,0.0718646
1687,0.125799,0.0635977
1688,0.182179,0.070098
1689,0.203536,0.0624639
1690,0.210776,0.141563
1691,0.210776,0.141563
1692,0.263454,0.10036
1693,0.263454,0.10036
1694,0.273738,0.103094
1695,0.273738,0.103094
1696,0.18785,0.110405
1697,0.170684,0.15133
1698,0.153712,0.086189
1699,0.123932,0.0904536
1700,0.0672684,0.0410505
1701,0.0493858,0.113786
1702,0.0111093,0.115581
1703,0.0861338,0.112586
1704,0.0861338,0.112586
1705,0.124054,0.0506989
1706,0.140515,0.0495947
1707,0.155014,0.0477069
1708,0.107263,0.0643033
1709,0.107263,0.0643033
1710,0.0691349,0.0189346
1711,0.0691349,0.0189346
1712,0.0691349,0.0189346
1713,0.0883499,0.0163442
1714,0.0287091,0.066101
1715,0.0874109,0.00173226
1716,0.0874109,0.00173226
1717,0.0880406,0.0621136
1718,0.2204,0.0591842
1719,0.19467,0.0524972
1720,0.19467,0.0524972
1721,0.19467,0.0524972
1722,0.209165,0.021657
1723,0.246715,0.0733677
1724,0.251339,0.070901
1725,0.251339,0.070901
1726,0.14115,0.0960092
1727,0.14449,0.0379906
1728,0.158172,0.090337
1729,0.158172,0.090337
1730,0.124721,0.0886671
1731,0.124721,0.0886671
1732,0.124721,0.0886671
1733,0.078653,0.118907
1734,0.078653,0.118907
1735,0.0441028,0.0944401
1736,0.0441028,0.0944401
1737,0.0441028,0.0944401
1738,0.0441028,0.0944401
1739,0.0409658,0.0808039
1740,0.0665608,0.0634173
1741,0.045365,0.131878
1742,0.045365,0.131878
1743,0.045365,0.131878
1744,0.045365,0.131878
1745,0.045365,0.131878
1746,0.0782233,0.100871
1747,0.0782233,0.100871
1748,0.0655337,0.0746966
1749,0.0727373,0.057084
1750,0.0727373,0.057084
1751,0.0727373,0.057084
1752,0.0727373,0.057084
1753,0.0727373,0.057084
1754,0.0727373,0.057084
1755,0.0727373,0.057084
1756,0.0395494,0.0436107
1757,0.0305641,0.0458394
1758,0.0734969,0.12391
1759,0.0734969,0.12391
1760,0.0734969,0.12391
1761,0.0734969,0.12391
1762,0.0734969,0.12391
1763,0.0275642,0.220507
1764,0.0275642,0.220507
1765,0.0382287,0.0477522
1766,0.0476996,0.101436
1767,0.0476996,0.101436
1768,0.0515275,0.0722434
1769,0.0427256,0.0293342
1770,0.0637892,0.0836527
1771,0.0637892,0.0836527
1772,0.0637892,0.0836527
1773,0.0637892,0.0836527
1774,0.0637892,0.0836527
1775,0.0583759,0.0380297
1776,0.0623919,0.0536754
1777,0.0623919,0.0536754
1778,0.0623919,0.0536754
1779,0.0654857,0.114317
1780,0.059953,0.0380009
1781,0.0350135,0.0413881
1782,0.0393626,0.0281758
1783,0.0393626,0.0281758
1784,0.0175959,0.0600359
1785,0.00980439,0.123645
1786,0.0623604,0.180251
1787,0.0612163,0.121757
1788,0.0548072,0.186315
1789,0.0548072,0.186315
1790,0.0548072,0.186315
1791,0.0548072,0.186315
1792,0.0548072,0.186315
1793,0.0548072,0.186315
1794,0.0548072,0.186315
1795,0.0548072,0.186315
1796,0.0548072,0.186315
1797,0.0548072,0.186315
1798,0.0548072,0.186315
1799,0.0548072,0.186315
1800,0.0278907,0.203796
1801,0.0278907,0.203796
1802,0.0363255,0.0406082
1803,0.0363255,0.0406082
1804,0.0363255,0.0406082
1805,0.0363255,0.0406082
1806,0.0363255,0.0406082
1807,0.0385325,0.0684148
1808,0.0385325,0.0684148
1809,0.0187359,0.0442239
1810,0.0187359,0.0442239
1811,0.0187359,0.0442239
1812,0.0187359,0.0442239
1813,0.0187359,0.0442239
1814,0.0187359,0.0442239
1815,0.0479551,0.109057
1816,0.0517499,0.149826
1817,0.00905529,0.0590154
1818,0.00230077,0.0770592
1819,0.0444798,0.0609007
1820,0.0482505,0.0565641
1821,0.0482505,0.0565641
1822,0.0656246,0.0502589
1823,0.059315,0.0401417
1824,0.059315,0.0401417
1825,0.059315,0.0401417
1826,0.059315,0.0401417
1827,0.00911676,0.11331
1828,0.0210052,0.111717
1829,0.0652269,0.21477
1830,0.0826626,0.0747933
1831,0.0742344,0.0801435
1832,0.0755463,0.0707141
1833,0.0755463,0.0707141
1834,0.0755463,0.0707141
1835,0.0755463,0.0707141
1836,0.0299074,0.0404049
1837,0.0122862,0.0623563
1838,0.0852253,0.130003
1839,0.0616473,0.139162
1840,0.0616473,0.139162
1841,0.0795847,0.127636
1842,0.0839993,0.0207845
1843,0.103098,0.102795
1844,0.0560037,0.0868517
1845,0.0560037,0.0868517
1846,0.0757491,0.120992
1847,0.109761,0.208672
1848,0.13248,0.104686
1849,0.143695,0.0452448
1850,0.100915,0.129796
1851,0.0749593,0.228379
1852,0.0956857,0.175733
1853,0.0956857,0.175733
1854,0.103039,0.25176
1855,0.103039,0.25176
1856,0.103039,0.25176
1857,0.146552,0.293202
1858,0.148101,0.277919
1859,0.196902,0.187624
1860,0.130399,0.124193
1861,0.0288283,0.168925
1862,0.0288283,0.168925
1863,0.0288283,0.168925
1864,0.0288283,0.168925
1865,0.0288283,0.168925
1866,0.102157,0.0291882
1867,0.127041,0.0953594
1868,0.127041,0.0953594
1869,0.127041,0.0953594
1870,0.127041,0.0953594
1871,0.127041,0.0953594
1872,0.127041,0.0953594
1873,0.127041,0.0953594
1874,0.0340557,0.0767282
1875,0.0129465,0.0948099
1876,0.0129465,0.0948099
1877,0.0129465,0.0948099
1878,0.0129465,0.0948099
1879,0.099606,0.0339584
1880,0.104238,0.0889992
1881,0.104238,0.0889992
1882,0.134719,0.0839978
1883,0.215805,0.0704515
1884,0.0269301,0.0880037
1885,0.086938,0.110254
1886,0.086938,0.110254
1887,0.126776,0.0310292
1888,0.126776,0.0310292
1889,0.126776,0.0310292
1890,0.0821018,0.0243579
1891,0.0763076,0.0662709
1892,0.00585365,0.0655522
1893,0.111561,0.117838
1894,0.06445,0.151925
1895,0.0866628,0.198121
1896,0.00338108,0.22748
1897,0.0823343,0.107939
1898,0.0823343,0.107939
1899,0.0755584,0.0824454
1900,0.0755584,0.0824454
1901,0.0722149,0.12174
1902,0.0722149,0.12174
1903,0.0722149,0.12174
1904,0.128514,0.166019
1905,0.128514,0.166019
1906,0.128514,0.166019
1907,0.128514,0.166019
1908,0.118314,0.12612
1909,0.10524,0.0981729
1910,0.10524,0.0981729
1911,0.0966994,0.221389
1912,0.0568748,0.0749531
1913,0.0568748,0.0749531
1914,0.0898609,0.0311159
1915,0.0274668,0.20878
1916,0.0932644,0.310732
1917,0.102959,0.322734
1918,0.0616938,0.291866
1919,0.0940473,0.286059
1920,0.123497,0.114538
1921,0.123497,0.114538
1922,0.0516989,0.0761713
1923,0.155656,0.188133
1924,0.0907777,0.17191
1925,0.0633959,0.179325
1926,0.0633959,0.179325
1927,0.106549,0.151047
1928,0.106549,0.151047
1929,0.205527,0.103253
1930,0.21126,0.124091
1931,0.175544,0.0671651
1932,0.170311,0.148413
1933,0.170311,0.148413
1934,0.09379,0.0999941
1935,0.0945789,0.136735
1936,0.120581,0.253737
1937,0.0928313,0.155292
1938,0.0928313,0.155292
1939,0.186319,0.167675
1940,0.186319,0.167675
1941,0.243793,0.131316
1942,0.243793,0.131316
1943,0.243235,0.0405343
1944,0.176774,0.0969187
1945,0.16476,0.038283
1946,0.120389,0.055049
1947,0.184303,0.0719316
1948,0.184303,0.0719316
1949,0.184303,0.0719316
1950,0.122559,0.0513812
1951,0.0573847,0.136518
1952,0.0866214,0.161535
1953,0.0866214,0.161535
1954,0.0866214,0.161535
1955,0.0774409,0.0965756
1956,0.0982011,0.124197
1957,0.0216973,0.0871513
1958,0.11411,0.0525013
1959,0.11411,0.0525013
1960,0.11411,0.0525013
1961,0.131073,0.0610754
1962,0.131407,0.054788
1963,0.133261,0.0393608
1964,0.133261,0.0393608
1965,0.133261,0.0393608
1966,0.133261,0.0393608
1967,0.133261,0.0393608
1968,0.133261,0.0393608
1969,0.133261,0.0393608
1970,0.133261,0.0393608
1971,0.133262,0.0393608
1972,0.133262,0.0393608
1973,0.133262,0.0393608
1974,0.133262,0.0393608
1975,0.206674,0.082885
1976,0.0532086,0.0468119
1977,0.066287,0.0886109
1978,0.0935594,0.0487189
1979,0.0935594,0.0487189
1980,0.0935594,0.0487189
1981,0.0935594,0.0487189
1982,0.0935594,0.0487189
1983,0.0935594,0.0487189
1984,0.0445971,0.0501976
1985,0.046569,0.0926979
1986,0.0635566,0.104144
1987,0.0459533,0.112658
1988,0.0590133,0.125484
1989,0.111369,0.117105
1990,0.117689,0.136626
1991,0.112715,0.0996093
1992,0.126509,0.0542046
1993,0.0951672,0.0159955
1994,0.0951672,0.0159955
1995,0.0951672,0.0159955
1996,0.0951672,0.0159955
1997,0.109749,0.0578266
1998,0.109749,0.0578266
1999,0.108767,0.0793591
2000,0.169125,0.0559219
2001,0.169125,0.0559219
2002,0.169125,0.0559219
2003,0.169125,0.0559219
2004,0.169125,0.0559219
2005,0.118183,0.0265242
2006,0.120976,0.105185
2007,0.125697,0.122272
2008,0.0988216,0.0164214
2009,0.105447,0.0557685
2010,0.095172,0.0393325
2011,0.095172,0.0393325
2012,0.0615292,0.0772436
2013,0.0615292,0.0772436
2014,0.0615292,0.0772436
2015,0.0615292,0.0772436
2016,0.0615292,0.0772436
2017,0.0104671,0.10161
2018,0.0104671,0.10161
2019,0.0765242,0.0391437
2020,0.0765242,0.0391437
2021,0.0765242,0.0391437
2022,0.0911371,0.0572188
2023,0.0932329,0.107277
2024,0.0932329,0.107277
2025,0.0913919,0.0952158
2026,0.0913919,0.0952158
2027,0.124146,0.0996632
2028,0.124146,0.0996632
2029,0.0945264,0.0776317
2030,0.100363,0.13316
2031,0.100363,0.13316
2032,0.100363,0.13316
2033,0.100363,0.13316
2034,0.0611999,0.0491189
2035,0.114817,0.161492
2036,0.114817,0.161492
2037,0.114817,0.161492
2038,0.105833,0.179685
2039,0.0657121,0.268871
2040,0.137002,0.132047
2041,0.18182,0.140724
2042,0.154284,0.257842
2043,0.256784,0.168423
2044,0.24596,0.0614722
2045,0.24596,0.0614722
2046,0.279015,0.0320152
2047,0.22748,0.104108
2048,0.283316,0.116859
